dice,iou,precision,sensitivity,specificity,accuracy,pred_density,gt_density,image,source,channel_source,threshold,time_sec
0.09411474854484092,0.049381120124091175,0.06945454545452967,0.145926845573419,0.928027253455006,0.900258382161443,0.07459852430555555,0.03550550672743055,13.png,Neo,BHboost+G6,P10,3.044
0.09771907461147003,0.051369423573183054,0.06823863636362344,0.17204660490871357,0.9135198512169322,0.8871934678819294,0.08951822916666667,0.03550550672743055,13.png,Neo,BHboost+G6,P12,3.044
0.0998521964575489,0.05254969969777833,0.06689935064933979,0.19678158724085723,0.8989614717990567,0.8740302191840129,0.10443793402777778,0.03550550672743055,13.png,Neo,BHboost+G6,P14,3.044
0.018142548596105187,0.009154315605924881,0.05107229714779776,0.011030465094064067,0.9924553773893181,0.9576093885633518,0.007668389214409722,0.03550550672743055,13.png,Neo,BHboost+G6,Triangle,3.044
0.018468770987232007,0.009320454160307863,0.07633587786233055,0.010505204851489588,0.9953206464609358,0.9603542751735948,0.004886203342013889,0.03550550672743055,13.png,Neo,BHboost+G6,Triangle_clean,3.044
0.0510443080649665,0.622815510483102,0,0,0,0,0,0,13.png,Neo,BHboost+G6,SOFT_AUPRC,0
0.38751736667728487,0.240323435843001,0.30903409090900313,0.5194346289750169,0.9572459666503605,0.9417012532551924,0.05967881944444445,0.03550550672743055,13.png,Neo,FlatSub+G6,P08,3.189
0.3682670690769659,0.22569077457341355,0.27177272727266555,0.5710056346096022,0.943675489820368,0.9304436577690814,0.07459852430555555,0.03550550672743055,13.png,Neo,FlatSub+G6,P10,3.189
0.34686266798655474,0.209820842630232,0.24222049660026854,0.6106866583895469,0.9296690702113807,0.9183434380425192,0.08951653374565972,0.03550550672743055,13.png,Neo,FlatSub+G6,P12,3.189
0.32730400649370284,0.19567453246994979,0.21928927417649324,0.6450195778814607,0.9154640153845451,0.9058617485893944,0.10443623860677083,0.03550550672743055,13.png,Neo,FlatSub+G6,P14,3.189
0.2100707191713838,0.11736258042224734,0.5507598784183368,0.12978703084703955,0.9961028824958252,0.9653438991970322,0.008366902669270834,0.03550550672743055,13.png,Neo,FlatSub+G6,Triangle,3.189
0.21768208139620843,0.1221342607421763,0.7455307262549008,0.12744723522102594,0.9983986134206918,0.9674750434027614,0.006069607204861111,0.03550550672743055,13.png,Neo,FlatSub+G6,Triangle_clean,3.189
0.3141083494436177,0.8815358921434097,0,0,0,0,0,0,13.png,Neo,FlatSub+G6,SOFT_AUPRC,0
0.3789676178261589,0.2337816455695689,0.30221590909082324,0.5079744055006646,0.9568240865416561,0.940887451171859,0.05967881944444445,0.03550550672743055,13.png,Neo,FlatDiv+G6,P08,3.225
0.35982877028727794,0.21938488114457558,0.2655454545453942,0.5579218794763834,0.9431938433629303,0.9295145670572759,0.07459852430555555,0.03550550672743055,13.png,Neo,FlatDiv+G6,P10,3.225
0.3418133492446175,0.20613683573493088,0.23869318181813662,0.6018049851969239,0.9293403552933486,0.9177110460069289,0.08951822916666667,0.03550550672743055,13.png,Neo,FlatDiv+G6,P12,3.225
0.3238593685638434,0.1932173007979367,0.21698051948048427,0.6382389456591355,0.9152126451531087,0.9053785536024151,0.10443793402777778,0.03550550672743055,13.png,Neo,FlatDiv+G6,P14,3.225
0.2211460855527802,0.12431941923769582,0.566673232222638,0.13737942889879792,0.9961327656701917,0.9656422932942544,0.008607652452256944,0.03550550672743055,13.png,Neo,FlatDiv+G6,Triangle,3.225
0.23019189419439726,0.1300660187052402,0.7653088750990955,0.13546939165307254,0.9984706846059288,0.9678293863932127,0.006284925672743056,0.03550550672743055,13.png,Neo,FlatDiv+G6,Triangle_clean,3.225
0.3116545002747828,0.8808097189779581,0,0,0,0,0,0,13.png,Neo,FlatDiv+G6,SOFT_AUPRC,0
0.4157265913172079,0.2624083627477244,0.5502448189476913,0.33405921086736595,0.9703005660167912,0.907886081271686,0.05955674913194445,0.0980987548828125,14.png,Neo,C4G4,P08,3.061
0.46231698928952913,0.30065818902162433,0.5357671547973,0.4065778330826625,0.9616815455210049,0.9072265624999846,0.0744442409939236,0.0980987548828125,14.png,Neo,C4G4,P10,3.061
0.4934329546276419,0.327521404469382,0.5176405837808131,0.47138832719785845,0.9522222410205042,0.9050530327690819,0.08933342827690972,0.0980987548828125,14.png,Neo,C4G4,P12,3.061
0.5114887626325682,0.3436243877722971,0.4964618613048824,0.5274537253071107,0.9418117425459864,0.9011637369791514,0.10422261555989583,0.0980987548828125,14.png,Neo,C4G4,P14,3.061
0.49396632704670734,0.3279915555128673,0.5173790467539844,0.47258084028957803,0.9520511764915802,0.9050157335069291,0.08960469563802083,0.0980987548828125,14.png,Neo,C4G4,Triangle,3.061
0.5111474140454102,0.34331633559119884,0.563408135226162,0.4677589395274075,0.9605743256579694,0.9122297498914775,0.08144463433159722,0.0980987548828125,14.png,Neo,C4G4,Triangle_clean,3.061
0.3818098763516457,0.8643821054873537,0,0,0,0,0,0,14.png,Neo,C4G4,SOFT_AUPRC,0
0.42378750403264615,0.2688644488715077,0.5609040963305073,0.3405402602788855,0.9710036224323689,0.9091559516058874,0.05955844455295139,0.0980987548828125,14.png,Neo,C6G6,P08,3.074
0.46657233816762306,0.30426758938865767,0.5406845665094075,0.4103282003421285,0.9620857089684628,0.9079589843749846,0.0744476318359375,0.0980987548828125,14.png,Neo,C6G6,P10,3.074
0.49400293069445755,0.3280238326906281,0.5182282276582244,0.4719413767476415,0.9522786359201495,0.9051581488715125,0.0893368191189236,0.0980987548828125,14.png,Neo,C6G6,P12,3.074
0.5096534155660899,0.3419697276386724,0.4946726311507939,0.5255699002781622,0.9416030814172989,0.9007907443576236,0.10422600640190972,0.0980987548828125,14.png,Neo,C6G6,P14,3.074
0.4949287132286144,0.3288407117846985,0.5178345512565348,0.47396346416403556,0.9519985412519113,0.9051038953992901,0.08978780110677083,0.0980987548828125,14.png,Neo,C6G6,Triangle,3.074
0.5107685353473043,0.3429745794864876,0.5611446780333221,0.4686922106426663,0.9601306857807599,0.9119211832682137,0.0819363064236111,0.0980987548828125,14.png,Neo,C6G6,Triangle_clean,3.074
0.3964352486599738,0.8628916497064105,0,0,0,0,0,0,14.png,Neo,C6G6,SOFT_AUPRC,0
0.12438966681722007,0.06631956788494521,0.16465932063433142,0.09994642332484749,0.9448495478068786,0.8619656032985965,0.059544881184895836,0.0980987548828125,14.png,Neo,BH isolated,P08,3.162
0.14113323244431702,0.07592433998370963,0.16357258376798625,0.12410777553099255,0.9309726428341646,0.8518202039930411,0.07443067762586805,0.0980987548828125,14.png,Neo,BH isolated,P10,3.162
0.1546394550438159,0.08379904700275666,0.16224373576306717,0.14771607818735458,0.9170374631318171,0.8415679931640482,0.08931477864583333,0.0980987548828125,14.png,Neo,BH isolated,P12,3.162
0.16773101355993297,0.09154278918720289,0.16281869803612653,0.1729489638962042,0.9032752277883818,0.831631130642347,0.1042022705078125,0.0980987548828125,14.png,Neo,BH isolated,P14,3.162
0.18596914315598498,0.10251707817116593,0.16039946370617109,0.22123710271163285,0.8740401118122713,0.8100009494357502,0.1353064643012153,0.0980987548828125,14.png,Neo,BH isolated,Triangle,3.162
0.1907489792187069,0.10542980328751471,0.17054664832243527,0.21638063635260082,0.8855352721899665,0.8198920355902639,0.1244625515407986,0.0980987548828125,14.png,Neo,BH isolated,Triangle_clean,3.162
0.12947963667262136,0.582507091953628,0,0,0,0,0,0,14.png,Neo,BH isolated,SOFT_AUPRC,0
0.16821525358108916,0.09183134312584783,0.22264924417108703,0.13516876652665263,0.9486693623428518,0.8688659667968602,0.0595550537109375,0.0980987548828125,14.png,Neo,BHboost+G6,P08,3.069
0.18622383806620948,0.10267189633127802,0.21580997062100804,0.16377179792949245,0.9352718140171227,0.8595886230468605,0.0744442409939236,0.0980987548828125,14.png,Neo,BHboost+G6,P10,3.069
0.20034192363703626,0.11132221518540855,0.210172708293754,0.19138970982178127,0.9217689952120557,0.8501196967230759,0.08933173285590278,0.0980987548828125,14.png,Neo,BHboost+G6,P12,3.069
0.20907879630946938,0.11674371595948672,0.20293792295676033,0.21560291042321847,0.9078939700693298,0.8399810791015483,0.1042209201388889,0.0980987548828125,14.png,Neo,BHboost+G6,P14,3.069
0.04232366465655105,0.02161933711535922,0.2666399358454959,0.02298612191285616,0.993123581903234,0.8979543050130055,0.008456759982638888,0.0980987548828125,14.png,Neo,BHboost+G6,Triangle,3.069
0.0407640456634099,0.02080609309623091,0.276979982592957,0.02200100240230518,0.9937533249492729,0.8984256320529361,0.007792154947916667,0.0980987548828125,14.png,Neo,BHboost+G6,Triangle_clean,3.069
0.1560101062711847,0.6347637554809298,0,0,0,0,0,0,14.png,Neo,BHboost+G6,SOFT_AUPRC,0
0.43030596332737214,0.27413365488698477,0.5695820521579065,0.34575966540496267,0.9715807302387389,0.9101884629991165,0.059549967447916664,0.0980987548828125,14.png,Neo,FlatSub+G6,P08,3.086
0.46524379458753756,0.3031385655564131,0.539186880765166,0.4091356872504089,0.9619672796792077,0.9077351888020679,0.07443745930989583,0.0980987548828125,14.png,Neo,FlatSub+G6,P10,3.086
0.4855129492432644,0.32057913535851673,0.509357324526343,0.46380117868677284,0.9514063948056358,0.9035729302300194,0.089324951171875,0.0980987548828125,14.png,Neo,FlatSub+G6,P12,3.086
0.4948503716614993,0.32877154692437655,0.4803312292574217,0.510274623666976,0.9399525906876806,0.8978017171223805,0.1042141384548611,0.0980987548828125,14.png,Neo,FlatSub+G6,P14,3.086
0.12083717675496664,0.06430372890535312,0.7572254335245022,0.06565735123830116,0.997710367074383,0.9062771267360957,0.008505927191840278,0.0980987548828125,14.png,Neo,FlatSub+G6,Triangle,3.086
0.11923764525601468,0.06339857077384221,0.7802381449743467,0.06455125213873515,0.9980224188524202,0.9064500596788041,0.008115980360243056,0.0980987548828125,14.png,Neo,FlatSub+G6,Triangle_clean,3.086
0.45853550147742494,0.8539758130516186,0,0,0,0,0,0,14.png,Neo,FlatSub+G6,SOFT_AUPRC,0
0.42989267201509584,0.2737982712091572,0.5690249110318665,0.345431292234779,0.9715431336389754,0.9101223415798456,0.05955166286892361,0.0980987548828125,14.png,Neo,FlatDiv+G6,P08,3.087
0.46703221115102617,0.3046588549011173,0.541259537637959,0.4107084219076043,0.9621383442081317,0.9080437554253318,0.07443745930989583,0.0980987548828125,14.png,Neo,FlatDiv+G6,P10,3.087
0.488389553764418,0.3230922060512827,0.5123752040389264,0.46654914363725714,0.9517052877737558,0.9041120741102278,0.089324951171875,0.0980987548828125,14.png,Neo,FlatDiv+G6,P12,3.087
0.4987262000535919,0.33220202741924576,0.484097157824445,0.5142669501044721,0.9403887112449373,0.8985866970485958,0.10421244303385417,0.0980987548828125,14.png,Neo,FlatDiv+G6,P14,3.087
0.11903323262837986,0.06328300674589357,0.7442831576839446,0.06468951452618091,0.9975825386351871,0.9060668945312346,0.008526272243923612,0.0980987548828125,14.png,Neo,FlatDiv+G6,Triangle,3.087
0.11777486660061384,0.06257214639776218,0.7787872385362797,0.06370439501562992,0.9980318180023611,0.9063754611544985,0.008024427625868056,0.0980987548828125,14.png,Neo,FlatDiv+G6,Triangle_clean,3.087
0.45843618879175657,0.8575394226406914,0,0,0,0,0,0,14.png,Neo,FlatDiv+G6,SOFT_AUPRC,0
0.35661893764427594,0.21700319287668818,0.2736087092109337,0.5119350732015108,0.9551256453906504,0.9409603542751577,0.05980258517795139,0.031962076822916664,15.png,Neo,C4G4,P08,3.127
0.3362089509555731,0.2020740231465181,0.2399809484928353,0.5612667091021848,0.9413106071751164,0.9291636149088384,0.0747528076171875,0.031962076822916664,15.png,Neo,C4G4,P10,3.127
0.3136757615450637,0.18601153585532484,0.21271971271967252,0.597018883937727,0.927045459321982,0.9164971245659567,0.08970472547743055,0.031962076822916664,15.png,Neo,C4G4,P12,3.127
0.29389426656734996,0.17226028891892925,0.1918254276827061,0.6281031190321302,0.9126279397238234,0.9035339355468597,0.10465494791666667,0.031962076822916664,15.png,Neo,C4G4,P14,3.127
0.3700004060583161,0.22699417069397965,0.29971712387333077,0.4833439422870341,0.9627127074532382,0.9473910861544979,0.051544189453125,0.031962076822916664,15.png,Neo,C4G4,Triangle,3.127
0.43027433438805823,0.27410798193219327,0.39012814428079984,0.4796308084020371,0.9752439699319585,0.959403143988699,0.03929477267795139,0.031962076822916664,15.png,Neo,C4G4,Triangle_clean,3.127
0.20171641411062763,0.8578005433199815,0,0,0,0,0,0,15.png,Neo,C4G4,SOFT_AUPRC,0
0.351015280010282,0.21286751523838904,0.2693147344843443,0.5038722681940887,0.9548629354854361,0.9404483371310605,0.0597991943359375,0.031962076822916664,15.png,Neo,C6G6,P08,3.16
0.3300285986653432,0.19762529969170803,0.23557430593353396,0.5509229789939789,0.9409743384964422,0.9285074869791509,0.07474772135416667,0.031962076822916664,15.png,Neo,C6G6,P10,3.16
0.30836979848932405,0.1822914950406659,0.2091256190223776,0.5868873329086638,0.9267179476401483,0.9158562554253317,0.08969794379340278,0.031962076822916664,15.png,Neo,C6G6,P12,3.16
0.2884978157267315,0.1685640943831061,0.1883060073876955,0.6165393592188539,0.912253140259051,0.9028015136718597,0.1046481662326389,0.031962076822916664,15.png,Neo,C6G6,P14,3.16
0.35493792003638325,0.21575959008442605,0.27638814972494935,0.4958625079564524,0.9571362518652236,0.9423929850260256,0.057342529296875,0.031962076822916664,15.png,Neo,C6G6,Triangle,3.16
0.4097937575823515,0.25769849636568337,0.35075331344622934,0.4927328665390978,0.9698864392649557,0.9546356201171713,0.044899834526909724,0.031962076822916664,15.png,Neo,C6G6,Triangle_clean,3.16
0.24929040351288048,0.8558984908116207,0,0,0,0,0,0,15.png,Neo,C6G6,SOFT_AUPRC,0
0.05326339895836198,0.02736035215542893,0.040856802855997944,0.07649055803093757,0.9407116285912279,0.9130893283419984,0.059838189019097224,0.031962076822916664,15.png,Neo,BH isolated,P08,3.087
0.055677306653953366,0.028635836450654453,0.039734348791867324,0.09298748143428125,0.9258019657706346,0.8991834852430403,0.074798583984375,0.031962076822916664,15.png,Neo,BH isolated,P10,3.087
0.05730363684480976,0.029496959963285895,0.03885457395968364,0.10911309144912523,0.9108817945538326,0.8852556016709919,0.08975728352864583,0.031962076822916664,15.png,Neo,BH isolated,P12,3.087
0.05785380254784254,0.029788592961610807,0.03775601068565729,0.12370040314018475,0.8959090813559878,0.8712276882595338,0.1047176784939236,0.031962076822916664,15.png,Neo,BH isolated,P14,3.087
0.010021713713040746,0.005036091992611618,0.023547880690691626,0.006365372374280519,0.9912850367443413,0.9598049587673448,0.008639865451388888,0.031962076822916664,15.png,Neo,BH isolated,Triangle,3.087
0.008885503935005125,0.004462578095114768,0.021957340025048188,0.005569700827495454,0.9918087051554018,0.960286458333317,0.008107503255208334,0.031962076822916664,15.png,Neo,BH isolated,Triangle_clean,3.087
0.03158006891481235,0.49109125585916663,0,0,0,0,0,0,15.png,Neo,BH isolated,SOFT_AUPRC,0
0.08686655951521609,0.0454053845262379,0.06664398900131342,0.1247082537661125,0.9423334244060839,0.9162004258897414,0.059809366861979164,0.031962076822916664,15.png,Neo,BHboost+G6,P08,3.081
0.09023320836244357,0.04724828641777347,0.06440493468793895,0.15064714619130562,0.927744267669852,0.9029066297742903,0.07476128472222222,0.031962076822916664,15.png,Neo,BHboost+G6,P10,3.081
0.09218721696600218,0.0483208927971416,0.06251535481431304,0.17547209845099965,0.9131183315468899,0.8895416259765474,0.08971320258246528,0.031962076822916664,15.png,Neo,BHboost+G6,P12,3.081
0.09204958616152828,0.04824527172922706,0.06007937150723899,0.1967430511350537,0.8983733002668975,0.875947740342867,0.10466681586371528,0.031962076822916664,15.png,Neo,BHboost+G6,P14,3.081
0.028366992675376446,0.014387562274517098,0.07027480595747793,0.017769997878199783,0.9922377980005851,0.9610917833116156,0.008082071940104166,0.031962076822916664,15.png,Neo,BHboost+G6,Triangle,3.081
0.027817949808580256,0.014105163266180346,0.07020180334892615,0.017345639719914412,0.9924146893367627,0.9612494574652615,0.007897271050347222,0.031962076822916664,15.png,Neo,BHboost+G6,Triangle_clean,3.081
0.047041099897672134,0.6144533327609345,0,0,0,0,0,0,15.png,Neo,BHboost+G6,SOFT_AUPRC,0
0.36872829380027183,0.22603732560241305,0.28287981859402417,0.5293868024609965,0.9556895959871771,0.9420640733506784,0.059814453125,0.031962076822916664,15.png,Neo,FlatSub+G6,P08,3.108
0.3388931249205206,0.2040164483120964,0.24188208616774562,0.5658285593037524,0.9414454649264598,0.9294399685329703,0.07476806640625,0.031962076822916664,15.png,Neo,FlatSub+G6,P10,3.108
0.3123780861616909,0.18509956738545869,0.2118291761148504,0.5946318692973718,0.9269491323567368,0.9163275824652622,0.0897216796875,0.031962076822916664,15.png,Neo,FlatSub+G6,P12,3.108
0.2904258487194398,0.16988198406129137,0.18955296404272926,0.6207829408017076,0.9123652298186091,0.9030456542968597,0.10467529296875,0.031962076822916664,15.png,Neo,FlatSub+G6,P14,3.108
0.2873964422388295,0.16781259208320998,0.6935254718881804,0.18125397835763776,0.9973553869541589,0.9712710910373099,0.008353339301215278,0.031962076822916664,15.png,Neo,FlatSub+G6,Triangle,3.108
0.2911474278813802,0.17037597779451405,0.7780594607034385,0.17907914279642526,0.9983134024085069,0.9721289740668237,0.007356431749131944,0.031962076822916664,15.png,Neo,FlatSub+G6,Triangle_clean,3.108
0.35540995496816696,0.8619908037478872,0,0,0,0,0,0,15.png,Neo,FlatSub+G6,SOFT_AUPRC,0
0.3619839290661565,0.2209892414912554,0.2776974747044532,0.5197326543600044,0.9553655871040794,0.9414418538411299,0.059819539388020836,0.031962076822916664,15.png,Neo,FlatDiv+G6,P08,3.128
0.33293093589168105,0.1997103437761644,0.2376201705060227,0.555909187353832,0.9411109476471536,0.9287990993923454,0.07477484809027778,0.031962076822916664,15.png,Neo,FlatDiv+G6,P10,3.128
0.3077866168828026,0.18188404603906047,0.20871043930085809,0.5859325270525217,0.9266531458635288,0.9157630072699497,0.08973015679253472,0.031962076822916664,15.png,Neo,FlatDiv+G6,P12,3.128
0.287430053227752,0.16783551163529606,0.187594137177069,0.6144175684274271,0.9121463048975972,0.9026302761501583,0.10468377007378472,0.031962076822916664,15.png,Neo,FlatDiv+G6,P14,3.128
0.2835029864556728,0.1651636933933713,0.6846810239726032,0.17876087417771125,0.9972818281806989,0.9711201985676918,0.008344862196180556,0.031962076822916664,15.png,Neo,FlatDiv+G6,Triangle,3.128
0.2864048338367344,0.16713681241176348,0.7684113015267059,0.17600254614885635,0.9982486006318874,0.971967909071164,0.007320827907986111,0.031962076822916664,15.png,Neo,FlatDiv+G6,Triangle_clean,3.128
0.3469248066725216,0.8618319150729418,0,0,0,0,0,0,15.png,Neo,FlatDiv+G6,SOFT_AUPRC,0
0.32199270959897647,0.1918899348297969,0.2849542997820298,0.37009812929531766,0.9550865156456733,0.9281005859374842,0.059914482964409724,0.04613071017795139,16.png,Neo,C4G4,P08,3.185
0.31125493821967565,0.18431138320638027,0.2514884658048465,0.408284023668489,0.9412315704344723,0.9166463216145678,0.07489183213975695,0.04613071017795139,16.png,Neo,C4G4,P10,3.185
0.3010085144046398,0.17716893637001394,0.2277580742529,0.44371347715813014,0.92724154172923,0.9049360487196026,0.0898708767361111,0.04613071017795139,16.png,Neo,C4G4,P12,3.185
0.29099851771995117,0.17027399960573358,0.20951441553608177,0.4762027270386724,0.9131093198723654,0.8929545084635265,0.10484992133246528,0.04613071017795139,16.png,Neo,C4G4,P14,3.185
0.3243137184952064,0.1935408328365423,0.31506896790728667,0.33411738762897053,0.9648729593060803,0.9357757568359216,0.048919677734375,0.04613071017795139,16.png,Neo,C4G4,Triangle,3.185
0.35500788643526127,0.2158112999496091,0.38292714048726856,0.33088316365896175,0.9742132719532722,0.9445359971788034,0.039861043294270836,0.04613071017795139,16.png,Neo,C4G4,Triangle_clean,3.185
0.1696552560642165,0.8019658167609934,0,0,0,0,0,0,16.png,Neo,C4G4,SOFT_AUPRC,0
0.31770800025575274,0.18885425378237117,0.2811624550778797,0.3651732882500771,0.9548483421167058,0.9276462131076232,0.059914482964409724,0.04613071017795139,16.png,Neo,C6G6,P08,3.169
0.30722030764053865,0.18148865385567284,0.24822855590513476,0.40299165717211105,0.940975622761552,0.9161580403645678,0.07489183213975695,0.04613071017795139,16.png,Neo,C6G6,P10,3.169
0.2964209581509784,0.17399894625919476,0.22428690009051008,0.4369510088572028,0.9269144974804986,0.9043121337890472,0.0898708767361111,0.04613071017795139,16.png,Neo,C6G6,P12,3.169
0.28637200736645035,0.16711445459428223,0.2061833998997128,0.46863170274524285,0.9127431725069379,0.8922559950086654,0.10484992133246528,0.04613071017795139,16.png,Neo,C6G6,P14,3.169
0.3152849062128643,0.18714434706234112,0.2715013803354557,0.3759050314232879,0.951220639335941,0.9246809217664773,0.0638699001736111,0.04613071017795139,16.png,Neo,C6G6,Triangle,3.169
0.34373992021045013,0.20753982083183872,0.3194093891972743,0.3720827667314594,0.9616576166650203,0.9344601101345328,0.05373806423611111,0.04613071017795139,16.png,Neo,C6G6,Triangle_clean,3.169
0.19207229772881731,0.801076919338402,0,0,0,0,0,0,16.png,Neo,C6G6,SOFT_AUPRC,0
0.10429055566211007,0.05501399804363764,0.09228505955241116,0.11988680216100558,0.9429716591274505,0.9050021701388735,0.059928046332465276,0.04613071017795139,16.png,Neo,BH isolated,P08,3.096
0.11057106439005077,0.058520890786694764,0.0893309795400848,0.14506229556391448,0.9284821769771349,0.8923424614800196,0.07491048177083333,0.04613071017795139,16.png,Neo,BH isolated,P10,3.096
0.11524367443598214,0.0611451320644833,0.08719186737328848,0.16990701606079978,0.9139766980972617,0.8796522352430406,0.0898929172092014,0.04613071017795139,16.png,Neo,BH isolated,P12,3.096
0.11732740521179368,0.06231960115454518,0.08446765171843829,0.19203204821926861,0.8993396905521378,0.8667110866970339,0.10487535264756945,0.04613071017795139,16.png,Neo,BH isolated,P14,3.096
0.025384974335036434,0.012855657434536075,0.08265802269027014,0.014995038406404133,0.9919518676181582,0.9468841552734214,0.008368598090277778,0.04613071017795139,16.png,Neo,BH isolated,Triangle,3.096
0.024251610458499353,0.012274645186033667,0.08611796366879094,0.014112977323674478,0.9927570363392196,0.9476114908854005,0.007559882269965278,0.04613071017795139,16.png,Neo,BH isolated,Triangle_clean,3.096
0.06395264520372906,0.585136204268168,0,0,0,0,0,0,16.png,Neo,BH isolated,SOFT_AUPRC,0
0.09638900877570032,0.050634824667464294,0.08528995756716116,0.1108089235179129,0.9425273055286307,0.9041595458984222,0.05993313259548611,0.04613071017795139,16.png,Neo,BHboost+G6,P08,3.097
0.10064848663107685,0.052990973983827946,0.08131166832622402,0.13205189459365207,0.9278458626236249,0.8911353217230752,0.0749172634548611,0.04613071017795139,16.png,Neo,BHboost+G6,P10,3.097
0.10232442201033186,0.053920924734000536,0.07741485309092193,0.15086919769188473,0.9130471103685306,0.8778873019748115,0.0899013943142361,0.04613071017795139,16.png,Neo,BHboost+G6,P12,3.097
0.10360158074365641,0.054630704018558976,0.0745841617768174,0.16957624315477615,0.8982448032846458,0.8646308051215131,0.10488382975260417,0.04613071017795139,16.png,Neo,BHboost+G6,P14,3.097
0.03124999999999027,0.015873015873010855,0.10205326285809707,0.01844977764709528,0.9921491606160342,0.9472317165798451,0.008339775933159722,0.04613071017795139,16.png,Neo,BHboost+G6,Triangle,3.097
0.030444731867465775,0.015457668215795965,0.15591032608642694,0.01686941820720465,0.9955831252277135,0.950434366861963,0.004991319444444444,0.04613071017795139,16.png,Neo,BHboost+G6,Triangle_clean,3.097
0.0633240578838519,0.5975265795496856,0,0,0,0,0,0,16.png,Neo,BHboost+G6,SOFT_AUPRC,0
0.3197812914674384,0.1903212301133839,0.2829937747593993,0.36756220368246995,0.9549620966380037,0.927864922417519,0.059916178385416664,0.04613071017795139,16.png,Neo,FlatSub+G6,P08,3.107
0.31071823823595107,0.18393511684603786,0.25105265540810184,0.40758572531132803,0.9411960221465666,0.916580200195297,0.0748935275607639,0.04613071017795139,16.png,Neo,FlatSub+G6,P10,3.107
0.3000573437382757,0.17651027382189455,0.22703691825912073,0.4423168804438082,0.9271722225678141,0.9048055013020679,0.08987257215711805,0.04613071017795139,16.png,Neo,FlatSub+G6,P12,3.107
0.29072248298781744,0.17008500965717982,0.20931360659710418,0.4757616964973076,0.9130844360708315,0.892910427517346,0.10485331217447917,0.04613071017795139,16.png,Neo,FlatSub+G6,P14,3.107
0.20614062402683997,0.1149145951950719,0.6748216106000513,0.1216509243264649,0.9971650240395119,0.956776936848942,0.0083160400390625,0.04613071017795139,16.png,Neo,FlatSub+G6,Triangle,3.107
0.20453054210273253,0.11391479883053253,0.682443703084482,0.12029108015725667,0.997292997875972,0.9568362765841851,0.008131239149305556,0.04613071017795139,16.png,Neo,FlatSub+G6,Triangle_clean,3.107
0.28240157289163736,0.8165825671778152,0,0,0,0,0,0,16.png,Neo,FlatSub+G6,SOFT_AUPRC,0
0.3168984812149773,0.18828245217420767,0.2804391499956763,0.3642544746222337,0.9548003519280333,0.927558051215262,0.05991787380642361,0.04613071017795139,16.png,Neo,FlatDiv+G6,P08,3.129
0.3062310881989933,0.18079862374695127,0.2474250141482179,0.4017053180931303,0.9409098584289267,0.9160359700520678,0.07489522298177083,0.04613071017795139,16.png,Neo,FlatDiv+G6,P10,3.129
0.29608945511658136,0.17377053977727439,0.22403320128273457,0.4364732257707242,0.9268878362645694,0.9042646620008528,0.089874267578125,0.04613071017795139,16.png,Neo,FlatDiv+G6,P12,3.129
0.2849699623827652,0.16616033313252415,0.20517090838531107,0.46635304494819124,0.9126276405712448,0.8920406765407835,0.1048550075954861,0.04613071017795139,16.png,Neo,FlatDiv+G6,P14,3.129
0.2032799151960456,0.11313944610254975,0.6700924974292496,0.11981329707077812,0.9971472498955591,0.9566752115885254,0.008248223198784722,0.04613071017795139,16.png,Neo,FlatDiv+G6,Triangle,3.129
0.20166437241890825,0.11213945235026195,0.6778128286000467,0.1184534529015699,0.9972770011464145,0.9567362467447754,0.008061726888020834,0.04613071017795139,16.png,Neo,FlatDiv+G6,Triangle_clean,3.129
0.2783198903392754,0.8118874309603418,0,0,0,0,0,0,16.png,Neo,FlatDiv+G6,SOFT_AUPRC,0
0.4147657702597895,0.2616432086050537,0.3903431400442752,0.44244847937548215,0.96165649935487,0.93436177571613,0.05958726671006945,0.05256991916232639,17.png,Neo,C4G4,P08,3.152
0.41717594940081437,0.2635643230483454,0.35579833845445413,0.5041442254973058,0.9493519345331128,0.9259474012586648,0.07448832194010417,0.05256991916232639,17.png,Neo,C4G4,P10,3.152
0.4119101365150535,0.25937457695948446,0.3270864946888606,0.5561324862126112,0.9365158898172221,0.916519165039047,0.0893825954861111,0.05256991916232639,17.png,Neo,C4G4,P12,3.152
0.40108524115264704,0.2508484201132691,0.301640463687011,0.598348759957236,0.9231340492504536,0.9060601128472069,0.10428025987413195,0.05256991916232639,17.png,Neo,C4G4,P14,3.152
0.41728922091776577,0.2636547538772302,0.36238979063182053,0.49179217596010844,0.9519878600686638,0.9277954101562342,0.07134162055121528,0.05256991916232639,17.png,Neo,C4G4,Triangle,3.152
0.45450165612760396,0.29408097260641897,0.4262276565102007,0.4867933047374829,0.9636392593639606,0.938571506076373,0.06003994411892361,0.05256991916232639,17.png,Neo,C4G4,Triangle_clean,3.152
0.28549359018885256,0.8613904319407558,0,0,0,0,0,0,17.png,Neo,C4G4,SOFT_AUPRC,0
0.414288305720097,0.2612633224655835,0.389898989898879,0.44193246686217885,0.9616296569359744,0.9343092176649147,0.0595855712890625,0.05256991916232639,17.png,Neo,C6G6,P08,3.166
0.41465725456699254,0.26155684993766853,0.35366020213048494,0.5010804011995674,0.9491873010305529,0.9256303575303663,0.07448323567708333,0.05256991916232639,17.png,Neo,C6G6,P10,3.166
